0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,20,13,7,9,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
0,0,9,47,3,1,0,0,0,19,0,0,0,7,0,0,1,0,0,0,0,33,30,19,29,8,3,5,2,31,17,3,18,3,33,3,10,4,6,0,3,0,13,0,2,14,0,0,0,0,5,7,0,0,5,0,0,1,3,3,0,0,13,0,0,0,2,0,5,0,13,0,0,1,23,0,4,4,13,3
13,0,31,33,10,10,22,0,0,23,0,0,0,17,8,16,10,0,22,7,39,39,46,43,36,26,10,25,79,48,38,25,48,55,226,13,29,30,49,43,13,51,19,6,13,21,16,50,46,0,17,43,13,0,24,0,14,25,19,23,0,18,83,0,0,0,26,29,16,0,51,0,0,21,25,9,39,35,49,22
2,0,14,20,10,1,10,0,0,30,0,0,0,19,5,1,1,0,0,0,0,62,36,10,24,40,5,11,28,39,0,7,12,16,74,0,6,0,19,0,4,0,7,5,0,4,0,4,1,0,1,40,0,0,0,0,0,1,2,8,0,10,44,0,0,0,0,3,0,0,12,0,0,0,17,0,7,6,17,8
0,0,0,9,5,0,0,0,0,22,0,0,0,5,0,0,0,0,0,0,0,34,16,13,17,12,3,0,0,1,0,8,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1
0,0,0,17,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,73,35,27,14,13,13,0,0,1,0,2,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1
0,0,0,43,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,64,85,14,0,15,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0
0,0,0,9,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,42,29,7,0,13,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,3,0,0,0,0,0,0,2,0,0,0
6,0,1,15,1,3,8,0,6,0,0,0,0,0,4,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66,34,28,64,15,0,0,0,24,0,8,10,0,10
33,0,4,47,0,22,66,0,29,0,0,0,0,0,4,61,0,0,18,0,0,0,4,0,1,0,4,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,102,67,83,76,46,0,0,0,46,0,2,17,0,35
5,0,0,33,1,4,14,0,1,5,0,0,0,0,0,12,1,0,0,0,0,0,15,12,4,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,47,15,17,4,7,1,0,37,0,0,3,0,8
0,0,1,10,5,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,16,7,0,7,3,2,1,3,0,3,0,13,1,14,1,4,4,0,0,0,0,1,1,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,6,8,0,0,4,0,1,1,4,1
12,0,24,11,2,9,19,0,0,13,3,0,0,18,23,14,18,0,27,3,46,66,19,0,10,21,3,30,50,0,33,19,46,54,186,10,30,40,32,50,30,18,14,29,16,33,18,28,47,6,22,35,18,39,24,0,22,21,11,14,0,32,44,0,0,0,38,40,37,0,45,3,0,19,24,14,33,52,39,26
6,0,46,25,4,4,9,0,0,4,17,0,0,7,16,8,1,0,2,2,16,66,14,8,27,35,8,6,29,0,17,16,18,13,64,8,16,5,15,12,10,13,17,12,0,9,1,15,17,0,2,21,2,5,1,0,0,2,15,15,0,8,24,0,0,0,1,28,0,0,22,7,0,0,18,0,6,6,28,21
0,0,0,23,3,0,0,0,0,14,12,0,0,1,0,0,0,0,0,0,0,51,21,0,16,22,6,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0,0,0,0
0,0,0,19,3,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,56,17,0,10,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,28,0,0,0,0,0
0,0,0,25,2,0,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,37,16,1,11,6,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,0,0,0
0,0,2,7,2,0,1,0,0,9,4,0,0,3,0,0,0,0,3,0,0,11,5,0,12,8,1,1,0,7,17,1,19,4,42,3,10,7,3,0,3,0,11,3,3,0,0,0,0,0,0,0,0,0,2,0,4,3,0,1,0,1,7,0,0,0,3,0,5,1,9,2,0,4,8,2,4,7,5,7
15,0,39,16,5,15,17,0,0,9,8,0,0,25,17,19,10,0,28,4,31,54,44,66,24,25,8,26,69,4,45,22,58,71,216,12,34,29,42,48,17,45,36,17,14,36,21,32,43,0,14,43,22,0,32,0,22,13,19,38,0,22,78,3,0,0,29,48,26,0,51,14,0,30,23,12,46,35,55,20
2,0,10,11,1,4,5,0,0,18,14,0,0,14,9,12,4,0,0,0,0,77,20,0,21,25,5,5,14,6,0,7,8,6,28,2,5,0,32,0,6,1,11,2,0,3,2,4,4,0,3,26,0,0,0,0,0,0,4,12,0,8,37,0,0,0,0,15,0,0,11,7,0,0,30,0,1,0,2,8
0,0,0,9,1,0,0,0,0,7,10,0,0,4,0,0,0,0,0,0,0,46,16,0,10,7,5,0,0,4,0,7,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,0
0,0,0,20,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,64,30,2,9,6,9,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
0,0,0,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,58,64,6,0,22,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,1
0,0,0,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,36,39,0,0,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,6,2,0,0,0,0,1,0,1,0,0,0
6,0,4,16,0,8,10,0,4,0,0,0,0,0,0,18,6,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,24,29,51,3,0,0,0,9,0,11,5,0,9
38,0,18,81,1,13,46,0,24,0,0,0,0,0,1,61,1,0,7,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,71,107,92,50,0,0,0,52,0,11,19,0,39
11,0,5,46,1,6,16,0,0,0,0,0,2,0,0,16,0,0,0,0,0,3,7,0,0,2,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17,34,5,17,6,0,1,0,30,0,0,4,0,0
0,0,12,23,3,0,0,0,0,0,0,6,9,0,0,0,0,0,2,0,0,37,13,0,0,5,3,2,4,0,14,1,17,5,36,2,7,14,1,0,2,0,1,3,2,3,0,0,0,0,0,1,0,0,6,0,1,0,0,0,0,0,6,0,0,0,5,2,3,0,17,0,0,1,8,1,4,11,4,2
16,0,16,11,5,9,31,0,0,0,0,10,17,22,4,19,25,0,19,6,50,63,16,0,0,27,4,27,34,0,49,25,54,63,129,16,43,44,46,63,10,31,20,29,15,17,19,30,57,3,0,33,14,34,51,0,15,12,19,21,0,24,39,0,0,0,45,55,34,0,65,0,0,18,12,21,29,45,39,20
2,0,11,13,6,8,5,0,0,0,0,29,20,8,11,5,0,0,5,2,13,52,16,0,0,22,7,8,14,0,1,9,21,29,45,2,10,0,8,6,11,14,13,10,0,15,0,4,14,1,0,13,1,0,0,0,0,2,5,7,0,1,10,0,0,0,3,24,4,0,11,0,0,0,15,0,3,5,15,8
0,0,0,23,0,0,0,0,0,0,0,11,7,0,0,0,0,0,0,0,0,81,7,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
0,0,0,13,1,0,0,0,0,0,0,22,17,0,0,0,0,0,0,0,0,20,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
0,0,0,10,0,0,0,0,0,0,0,6,7,0,0,0,0,0,0,0,0,27,9,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
0,0,4,6,1,0,0,0,0,0,0,9,17,1,0,0,0,0,1,0,0,69,13,13,0,2,4,10,4,4,11,0,17,7,11,3,9,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,3,5,0,0,0,0,3,5,4,0,0,0,12,0,1,2,4,0
4,0,19,0,5,6,4,0,0,0,0,26,20,13,7,4,2,0,7,3,33,50,35,28,0,14,5,11,28,3,19,15,22,31,72,7,13,8,20,19,7,19,15,12,0,7,3,23,31,0,0,17,4,0,4,0,7,10,14,18,0,16,41,2,0,0,10,7,7,20,27,0,0,0,12,5,12,26,27,14
0,0,11,7,3,2,3,0,0,0,0,32,31,5,0,3,1,0,0,0,0,50,40,25,0,14,10,2,8,5,1,6,4,8,44,2,1,0,15,0,1,5,9,1,0,9,1,5,4,0,0,18,0,0,0,0,1,1,8,5,0,3,21,0,0,0,0,14,0,4,10,0,0,0,14,0,1,4,9,6
0,0,0,9,1,0,0,0,0,0,0,28,23,2,0,0,0,0,0,0,0,43,13,22,0,8,4,0,0,10,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
0,0,0,16,5,0,0,0,0,0,0,18,21,0,0,0,0,0,0,0,0,82,26,59,0,5,5,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,2
0,0,0,10,4,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,69,37,46,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
0,0,0,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,27,30,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,15,19,42,36,4,0,0,0,14,0,0,0,0,0
2,0,2,24,0,3,11,0,0,0,0,0,0,0,3,30,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,63,41,37,62,10,0,0,0,28,0,0,3,2,10
26,0,1,57,0,8,40,0,0,0,0,0,0,0,2,39,0,0,0,0,0,30,6,0,0,0,3,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,23,59,81,40,29,0,0,0,33,0,0,14,0,21
1,0,0,39,1,2,4,0,0,3,0,0,0,0,0,1,1,0,0,0,0,70,11,0,0,1,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,8,7,0,0,0,32,0,0,0,1,2
0,0,1,9,0,0,1,0,0,20,10,0,0,0,0,0,0,0,0,0,0,60,2,0,0,3,0,0,6,0,2,0,11,6,12,2,0,0,0,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,3,0,0,0,6,0,0,0,7,0,0,5,1,0
4,0,13,10,1,3,7,0,0,13,16,0,0,7,12,11,11,0,7,11,20,89,21,0,0,16,2,19,36,0,23,4,22,25,53,9,26,24,23,20,17,14,14,13,0,14,1,23,21,18,0,14,0,0,12,0,0,8,7,20,0,15,22,0,0,0,12,26,15,0,27,0,0,0,3,0,12,26,5,7
1,0,9,10,2,2,6,0,0,31,29,0,0,3,8,5,3,0,0,0,2,80,27,0,0,12,1,4,19,2,0,10,21,26,49,0,4,0,9,6,0,7,14,6,0,2,0,10,11,5,0,5,0,0,0,0,0,0,2,5,0,1,11,0,0,0,0,16,0,0,13,3,0,0,5,0,1,2,2,10
0,0,0,10,0,0,0,0,0,26,23,0,0,1,0,0,0,0,0,0,0,57,7,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
0,0,0,6,1,0,0,0,0,19,32,0,0,0,0,0,0,0,0,0,0,50,6,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,0,0,0,0,0
0,0,0,11,9,0,0,0,0,25,22,0,0,0,0,0,0,0,0,0,0,32,13,0,0,1,4,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0
0,0,2,8,3,0,0,0,0,8,10,0,0,0,0,0,0,0,0,0,0,29,8,0,0,4,0,0,1,12,4,1,5,1,5,0,0,0,0,1,1,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,5,0,0,0,8,0,0,1,0,0
1,0,11,13,9,4,5,0,0,10,24,0,0,11,2,4,2,0,6,0,15,28,24,9,0,7,3,5,15,16,18,7,22,21,42,5,3,11,14,14,4,11,8,9,0,9,1,22,14,12,0,12,0,0,3,0,0,13,9,12,0,4,19,0,0,0,8,9,6,0,19,6,0,0,6,0,2,14,7,6
0,0,27,4,7,0,3,0,0,33,24,0,0,3,0,3,0,0,0,0,1,25,22,50,0,12,6,3,6,12,0,3,7,6,28,2,2,0,8,2,2,1,6,0,0,1,0,7,12,3,0,3,0,0,2,0,0,2,0,0,0,0,12,0,0,0,0,3,0,0,10,4,0,0,6,0,2,0,1,5
0,0,0,7,1,0,0,0,0,12,15,0,0,0,0,0,0,0,0,0,0,42,19,17,0,7,3,0,0,25,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,4,0,0,0,0,1
0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,14,15,0,4,1,0,0,12,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,6,0,0,0,0,0
0,0,0,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,29,24,0,0,10,0,0,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0
0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,19,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
